N:    15000, seed:   90, num:  2610, p_ks: 4.736224e-01, p_z: 0.000000e+00
N:    15000, seed:   93, num:  2666, p_ks: 3.507512e-01, p_z: 0.000000e+00
N:    15000, seed:   96, num:  2802, p_ks: 8.314685e-01, p_z: 0.000000e+00
N:    15000, seed:   99, num:  2758, p_ks: 9.963944e-01, p_z: 0.000000e+00
N:    15000, seed:  102, num:  2730, p_ks: 7.565918e-02, p_z: 0.000000e+00
N:    15000, seed:  105, num:  2610, p_ks: 7.450220e-01, p_z: 0.000000e+00
N:    15000, seed:  108, num:  2711, p_ks: 7.784816e-01, p_z: 0.000000e+00
N:    15000, seed:  111, num:  2728, p_ks: 4.153805e-01, p_z: 0.000000e+00
N:    15000, seed:  114, num:  2719, p_ks: 3.085354e-01, p_z: 0.000000e+00
N:    15000, seed:  117, num:  2694, p_ks: 1.819383e-01, p_z: 0.000000e+00
N:    15000, seed:  120, num:  2620, p_ks: 4.677278e-01, p_z: 0.000000e+00
N:    15000, seed:  123, num:  2664, p_ks: 6.699947e-01, p_z: 0.000000e+00
N:    15000, seed:  126, num:  2701, p_ks: 2.433019e-01, p_z: 0.000000e+00
N:    15000, seed:  129, num:  2624, p_ks: 7.085786e-01, p_z: 0.000000e+00
N:    15000, seed:  132, num:  2600, p_ks: 9.327066e-01, p_z: 0.000000e+00
N:    15000, seed:  135, num:  2635, p_ks: 5.649625e-01, p_z: 0.000000e+00
N:    15000, seed:  138, num:  2670, p_ks: 4.476011e-01, p_z: 0.000000e+00
N:    15000, seed:  141, num:  2642, p_ks: 4.923119e-01, p_z: 0.000000e+00
N:    15000, seed:  144, num:  2641, p_ks: 4.747423e-01, p_z: 0.000000e+00
N:    15000, seed:  147, num:  2735, p_ks: 8.489524e-02, p_z: 0.000000e+00
N:    15000, seed:  150, num:  2700, p_ks: 2.110317e-03, p_z: 0.000000e+00
N:    15000, seed:  153, num:  2662, p_ks: 8.744398e-01, p_z: 0.000000e+00
N:    15000, seed:  156, num:  2707, p_ks: 6.990622e-02, p_z: 0.000000e+00
N:    15000, seed:  159, num:  2682, p_ks: 6.924338e-01, p_z: 0.000000e+00
N:    15000, seed:  162, num:  2637, p_ks: 8.401126e-01, p_z: 0.000000e+00
N:    15000, seed:  165, num:  2671, p_ks: 3.835838e-01, p_z: 0.000000e+00
N:    15000, seed:  168, num:  2740, p_ks: 2.538017e-01, p_z: 0.000000e+00
N:    15000, seed:  171, num:  2725, p_ks: 3.472507e-01, p_z: 0.000000e+00
N:    15000, seed:  174, num:  2646, p_ks: 3.385214e-01, p_z: 0.000000e+00
N:    15000, seed:  177, num:  2716, p_ks: 4.689817e-01, p_z: 0.000000e+00
N:    15000, seed:  180, num:  2768, p_ks: 3.480337e-01, p_z: 0.000000e+00
N:    15000, seed:  183, num:  2756, p_ks: 4.424468e-01, p_z: 0.000000e+00
N:    15000, seed:  186, num:  2728, p_ks: 4.682650e-01, p_z: 0.000000e+00
N:    15000, seed:  189, num:  2564, p_ks: 6.060063e-02, p_z: 0.000000e+00
N:    15000, seed:  192, num:  2715, p_ks: 9.363016e-01, p_z: 0.000000e+00
N:    15000, seed:  195, num:  2620, p_ks: 5.943952e-02, p_z: 0.000000e+00
N:    15000, seed:  198, num:  2742, p_ks: 6.747713e-01, p_z: 0.000000e+00
N:    15000, seed:  201, num:  2771, p_ks: 3.365527e-01, p_z: 0.000000e+00
N:    15000, seed:  204, num:  2654, p_ks: 4.275718e-02, p_z: 0.000000e+00
N:    15000, seed:  207, num:  2735, p_ks: 8.421682e-01, p_z: 0.000000e+00
N:    15000, seed:  210, num:  2711, p_ks: 2.423119e-01, p_z: 0.000000e+00
N:    15000, seed:  213, num:  2703, p_ks: 5.881358e-01, p_z: 0.000000e+00
N:    15000, seed:  216, num:  2630, p_ks: 6.950969e-01, p_z: 0.000000e+00
N:    15000, seed:  219, num:  2770, p_ks: 1.371103e-01, p_z: 0.000000e+00
N:    15000, seed:  222, num:  2683, p_ks: 8.481606e-01, p_z: 0.000000e+00
N:    15000, seed:  225, num:  2741, p_ks: 6.274451e-01, p_z: 0.000000e+00
N:    15000, seed:  228, num:  2730, p_ks: 7.898206e-01, p_z: 0.000000e+00
N:    15000, seed:  231, num:  2552, p_ks: 3.302448e-02, p_z: 0.000000e+00
N:    15000, seed:  234, num:  2709, p_ks: 1.131724e-01, p_z: 0.000000e+00
N:    15000, seed:  237, num:  2670, p_ks: 1.494195e-01, p_z: 0.000000e+00
N:    15000, seed:  240, num:  2743, p_ks: 2.909190e-02, p_z: 0.000000e+00
N:    15000, seed:  243, num:  2689, p_ks: 2.772197e-01, p_z: 0.000000e+00
N:    15000, seed:  246, num:  2665, p_ks: 6.409931e-01, p_z: 0.000000e+00
N:    15000, seed:  249, num:  2704, p_ks: 2.369326e-01, p_z: 0.000000e+00
N:    15000, seed:  252, num:  2688, p_ks: 2.862710e-01, p_z: 0.000000e+00
N:    15000, seed:  255, num:  2778, p_ks: 8.206645e-01, p_z: 0.000000e+00
N:    15000, seed:  258, num:  2692, p_ks: 4.552654e-01, p_z: 0.000000e+00
N:    15000, seed:  261, num:  2615, p_ks: 1.437453e-01, p_z: 0.000000e+00
N:    15000, seed:  264, num:  2678, p_ks: 5.252685e-01, p_z: 0.000000e+00
N:    15000, seed:  267, num:  2666, p_ks: 4.592066e-01, p_z: 0.000000e+00
N:    15000, seed:  270, num:  2647, p_ks: 5.833884e-01, p_z: 0.000000e+00
N:    15000, seed:  273, num:  2699, p_ks: 8.816816e-01, p_z: 0.000000e+00
N:    15000, seed:  276, num:  2580, p_ks: 4.436495e-01, p_z: 0.000000e+00
N:    15000, seed:  279, num:  2648, p_ks: 9.671101e-01, p_z: 0.000000e+00
N:    15000, seed:  282, num:  2608, p_ks: 3.638636e-01, p_z: 0.000000e+00
N:    15000, seed:  285, num:  2708, p_ks: 9.958809e-01, p_z: 0.000000e+00
N:    15000, seed:  288, num:  2657, p_ks: 2.782796e-01, p_z: 0.000000e+00
N:    15000, seed:  291, num:  2679, p_ks: 9.205771e-01, p_z: 0.000000e+00
N:    15000, seed:  294, num:  2614, p_ks: 3.103585e-01, p_z: 0.000000e+00
N:    15000, seed:  297, num:  2692, p_ks: 5.455994e-01, p_z: 0.000000e+00
N:    20000, seed:    0, num:  3571, p_ks: 7.365270e-01, p_z: 0.000000e+00
N:    20000, seed:    3, num:  3541, p_ks: 8.656958e-01, p_z: 0.000000e+00
N:    20000, seed:    6, num:  3676, p_ks: 4.698970e-01, p_z: 0.000000e+00
N:    20000, seed:    9, num:  3507, p_ks: 7.971159e-01, p_z: 0.000000e+00
N:    20000, seed:   12, num:  3558, p_ks: 4.595670e-01, p_z: 0.000000e+00
N:    20000, seed:   15, num:  3668, p_ks: 3.657744e-02, p_z: 0.000000e+00
N:    20000, seed:   18, num:  3498, p_ks: 4.428567e-01, p_z: 0.000000e+00
N:    20000, seed:   21, num:  3541, p_ks: 4.034825e-01, p_z: 0.000000e+00
N:    20000, seed:   24, num:  3486, p_ks: 3.534578e-01, p_z: 0.000000e+00
N:    20000, seed:   27, num:  3571, p_ks: 6.933465e-02, p_z: 0.000000e+00
N:    20000, seed:   30, num:  3578, p_ks: 4.877115e-01, p_z: 0.000000e+00
N:    20000, seed:   33, num:  3622, p_ks: 3.504339e-01, p_z: 0.000000e+00
N:    20000, seed:   36, num:  3552, p_ks: 6.178063e-01, p_z: 0.000000e+00
N:    20000, seed:   39, num:  3525, p_ks: 6.306862e-01, p_z: 0.000000e+00
N:    20000, seed:   42, num:  3495, p_ks: 7.667382e-01, p_z: 0.000000e+00
N:    20000, seed:   45, num:  3543, p_ks: 9.240390e-01, p_z: 0.000000e+00
N:    20000, seed:   48, num:  3526, p_ks: 8.449094e-01, p_z: 0.000000e+00
N:    20000, seed:   51, num:  3562, p_ks: 3.918755e-01, p_z: 0.000000e+00
N:    20000, seed:   54, num:  3532, p_ks: 7.945156e-01, p_z: 0.000000e+00
N:    20000, seed:   57, num:  3572, p_ks: 4.633057e-01, p_z: 0.000000e+00
N:    20000, seed:   60, num:  3558, p_ks: 3.130999e-01, p_z: 0.000000e+00
N:    20000, seed:   63, num:  3701, p_ks: 9.377803e-01, p_z: 0.000000e+00
N:    20000, seed:   66, num:  3623, p_ks: 7.030226e-01, p_z: 0.000000e+00
N:    20000, seed:   69, num:  3579, p_ks: 1.333789e-01, p_z: 0.000000e+00
N:    20000, seed:   72, num:  3578, p_ks: 1.978125e-01, p_z: 0.000000e+00
N:    20000, seed:   75, num:  3573, p_ks: 9.715784e-01, p_z: 0.000000e+00
N:    20000, seed:   78, num:  3531, p_ks: 4.565843e-01, p_z: 0.000000e+00
N:    20000, seed:   81, num:  3628, p_ks: 9.046307e-01, p_z: 0.000000e+00
N:    20000, seed:   84, num:  3640, p_ks: 5.203759e-01, p_z: 0.000000e+00
N:    20000, seed:   87, num:  3604, p_ks: 8.764492e-01, p_z: 0.000000e+00
N:    20000, seed:   90, num:  3541, p_ks: 1.876322e-01, p_z: 0.000000e+00
N:    20000, seed:   93, num:  3539, p_ks: 9.304655e-01, p_z: 0.000000e+00
N:    20000, seed:   96, num:  3591, p_ks: 9.392257e-01, p_z: 0.000000e+00
N:    20000, seed:   99, num:  3538, p_ks: 1.229247e-01, p_z: 0.000000e+00
N:    20000, seed:  102, num:  3548, p_ks: 5.610272e-01, p_z: 0.000000e+00
N:    20000, seed:  105, num:  3558, p_ks: 4.074594e-01, p_z: 0.000000e+00
N:    20000, seed:  108, num:  3519, p_ks: 6.612235e-01, p_z: 0.000000e+00
N:    20000, seed:  111, num:  3610, p_ks: 7.796099e-01, p_z: 0.000000e+00
N:    20000, seed:  114, num:  3630, p_ks: 5.802287e-01, p_z: 0.000000e+00
N:    20000, seed:  117, num:  3557, p_ks: 8.346760e-01, p_z: 0.000000e+00
N:    20000, seed:  120, num:  3576, p_ks: 6.312470e-01, p_z: 0.000000e+00
N:    20000, seed:  123, num:  3643, p_ks: 7.516160e-01, p_z: 0.000000e+00
N:    20000, seed:  126, num:  3543, p_ks: 2.816175e-01, p_z: 0.000000e+00
N:    20000, seed:  129, num:  3504, p_ks: 7.022514e-01, p_z: 0.000000e+00
N:    20000, seed:  132, num:  3489, p_ks: 2.944919e-01, p_z: 0.000000e+00
N:    20000, seed:  135, num:  3603, p_ks: 5.180722e-01, p_z: 0.000000e+00
N:    20000, seed:  138, num:  3518, p_ks: 3.529573e-01, p_z: 0.000000e+00
N:    20000, seed:  141, num:  3614, p_ks: 2.277766e-01, p_z: 0.000000e+00
N:    20000, seed:  144, num:  3586, p_ks: 7.007937e-01, p_z: 0.000000e+00
N:    20000, seed:  147, num:  3593, p_ks: 3.908214e-01, p_z: 0.000000e+00
N:    20000, seed:  150, num:  3530, p_ks: 8.788360e-02, p_z: 0.000000e+00
N:    20000, seed:  153, num:  3630, p_ks: 6.422799e-01, p_z: 0.000000e+00
N:    20000, seed:  156, num:  3596, p_ks: 3.757937e-01, p_z: 0.000000e+00
N:    20000, seed:  159, num:  3508, p_ks: 1.250441e-01, p_z: 0.000000e+00
N:    20000, seed:  162, num:  3479, p_ks: 3.988887e-01, p_z: 0.000000e+00
N:    20000, seed:  165, num:  3646, p_ks: 5.554384e-01, p_z: 0.000000e+00
N:    20000, seed:  168, num:  3526, p_ks: 2.632362e-01, p_z: 0.000000e+00
N:    20000, seed:  171, num:  3578, p_ks: 9.524403e-01, p_z: 0.000000e+00
N:    20000, seed:  174, num:  3519, p_ks: 8.746292e-01, p_z: 0.000000e+00
N:    20000, seed:  177, num:  3689, p_ks: 3.902087e-01, p_z: 0.000000e+00
N:    20000, seed:  180, num:  3556, p_ks: 7.023873e-01, p_z: 0.000000e+00
N:    20000, seed:  183, num:  3535, p_ks: 9.077548e-01, p_z: 0.000000e+00
N:    20000, seed:  186, num:  3588, p_ks: 3.778679e-01, p_z: 0.000000e+00
N:    20000, seed:  189, num:  3546, p_ks: 7.047561e-01, p_z: 0.000000e+00
N:    20000, seed:  192, num:  3584, p_ks: 7.119608e-01, p_z: 0.000000e+00
N:    20000, seed:  195, num:  3690, p_ks: 8.174430e-01, p_z: 0.000000e+00
N:    20000, seed:  198, num:  3631, p_ks: 7.511852e-01, p_z: 0.000000e+00
N:    20000, seed:  201, num:  3608, p_ks: 4.404714e-01, p_z: 0.000000e+00
N:    20000, seed:  204, num:  3599, p_ks: 3.133847e-01, p_z: 0.000000e+00
N:    20000, seed:  207, num:  3706, p_ks: 2.570090e-01, p_z: 0.000000e+00
N:    20000, seed:  210, num:  3584, p_ks: 8.850394e-01, p_z: 0.000000e+00
N:    20000, seed:  213, num:  3574, p_ks: 2.566573e-01, p_z: 0.000000e+00
N:    20000, seed:  216, num:  3516, p_ks: 2.419321e-01, p_z: 0.000000e+00
N:    20000, seed:  219, num:  3578, p_ks: 2.932388e-02, p_z: 0.000000e+00
N:    20000, seed:  222, num:  3572, p_ks: 7.631290e-01, p_z: 0.000000e+00
N:    20000, seed:  225, num:  3631, p_ks: 8.962079e-01, p_z: 0.000000e+00
N:    20000, seed:  228, num:  3550, p_ks: 4.713354e-01, p_z: 0.000000e+00
N:    20000, seed:  231, num:  3579, p_ks: 3.155583e-01, p_z: 0.000000e+00
N:    20000, seed:  234, num:  3648, p_ks: 8.909215e-01, p_z: 0.000000e+00
N:    20000, seed:  237, num:  3525, p_ks: 1.749483e-01, p_z: 0.000000e+00
N:    20000, seed:  240, num:  3499, p_ks: 2.881168e-01, p_z: 0.000000e+00
N:    20000, seed:  243, num:  3555, p_ks: 3.968189e-01, p_z: 0.000000e+00
N:    20000, seed:  246, num:  3560, p_ks: 1.846087e-01, p_z: 0.000000e+00
N:    20000, seed:  249, num:  3573, p_ks: 2.352471e-01, p_z: 0.000000e+00
N:    20000, seed:  252, num:  3582, p_ks: 5.330074e-01, p_z: 0.000000e+00
N:    20000, seed:  255, num:  3700, p_ks: 3.363439e-01, p_z: 0.000000e+00
N:    20000, seed:  258, num:  3616, p_ks: 8.929852e-02, p_z: 0.000000e+00
N:    20000, seed:  261, num:  3575, p_ks: 9.307201e-01, p_z: 0.000000e+00
N:    20000, seed:  264, num:  3575, p_ks: 5.956867e-01, p_z: 0.000000e+00
N:    20000, seed:  267, num:  3578, p_ks: 9.042513e-02, p_z: 0.000000e+00
N:    20000, seed:  270, num:  3633, p_ks: 4.063843e-01, p_z: 0.000000e+00
N:    20000, seed:  273, num:  3619, p_ks: 5.009778e-03, p_z: 0.000000e+00
N:    20000, seed:  276, num:  3569, p_ks: 6.138038e-01, p_z: 0.000000e+00
N:    20000, seed:  279, num:  3590, p_ks: 2.210470e-01, p_z: 0.000000e+00
N:    20000, seed:  282, num:  3553, p_ks: 2.783009e-01, p_z: 0.000000e+00
N:    20000, seed:  285, num:  3602, p_ks: 5.067514e-01, p_z: 0.000000e+00
N:    20000, seed:  288, num:  3575, p_ks: 6.870997e-01, p_z: 0.000000e+00
N:    20000, seed:  291, num:  3562, p_ks: 9.164643e-02, p_z: 0.000000e+00
N:    20000, seed:  294, num:  3545, p_ks: 4.610462e-01, p_z: 0.000000e+00
N:    20000, seed:  297, num:  3565, p_ks: 8.304806e-01, p_z: 0.000000e+00
N:    30000, seed:    0, num:  5380, p_ks: 5.799332e-01, p_z: 0.000000e+00
N:    30000, seed:    3, num:  5299, p_ks: 8.259370e-01, p_z: 0.000000e+00
N:    30000, seed:    6, num:  5328, p_ks: 8.878490e-01, p_z: 0.000000e+00
N:    30000, seed:    9, num:  5333, p_ks: 5.965051e-01, p_z: 0.000000e+00
N:    30000, seed:   12, num:  5288, p_ks: 1.092262e-01, p_z: 0.000000e+00
N:    30000, seed:   15, num:  5433, p_ks: 2.460067e-01, p_z: 0.000000e+00
N:    30000, seed:   18, num:  5295, p_ks: 9.286777e-01, p_z: 0.000000e+00
N:    30000, seed:   21, num:  5373, p_ks: 7.835844e-01, p_z: 0.000000e+00
N:    30000, seed:   24, num:  5409, p_ks: 1.623389e-01, p_z: 0.000000e+00
N:    30000, seed:   27, num:  5416, p_ks: 7.747379e-01, p_z: 0.000000e+00
N:    30000, seed:   30, num:  5446, p_ks: 4.765375e-02, p_z: 0.000000e+00
N:    30000, seed:   33, num:  5375, p_ks: 4.482153e-01, p_z: 0.000000e+00
N:    30000, seed:   36, num:  5406, p_ks: 5.337252e-01, p_z: 0.000000e+00
N:    30000, seed:   39, num:  5260, p_ks: 6.137899e-01, p_z: 0.000000e+00
N:    30000, seed:   42, num:  5306, p_ks: 7.125668e-03, p_z: 0.000000e+00
N:    30000, seed:   45, num:  5194, p_ks: 4.126561e-01, p_z: 0.000000e+00
N:    30000, seed:   48, num:  5379, p_ks: 6.190863e-01, p_z: 0.000000e+00
N:    30000, seed:   51, num:  5336, p_ks: 5.315873e-01, p_z: 0.000000e+00
N:    30000, seed:   54, num:  5398, p_ks: 8.114441e-01, p_z: 0.000000e+00
N:    30000, seed:   57, num:  5297, p_ks: 4.471161e-01, p_z: 0.000000e+00
N:    30000, seed:   60, num:  5340, p_ks: 8.584558e-02, p_z: 0.000000e+00
N:    30000, seed:   63, num:  5389, p_ks: 4.877387e-01, p_z: 0.000000e+00
N:    30000, seed:   66, num:  5275, p_ks: 7.314182e-01, p_z: 0.000000e+00
N:    30000, seed:   69, num:  5342, p_ks: 8.340288e-01, p_z: 0.000000e+00
N:    30000, seed:   72, num:  5316, p_ks: 1.766899e-02, p_z: 0.000000e+00
N:    30000, seed:   75, num:  5304, p_ks: 4.091915e-01, p_z: 0.000000e+00
N:    30000, seed:   78, num:  5461, p_ks: 9.495975e-01, p_z: 0.000000e+00
N:    30000, seed:   81, num:  5358, p_ks: 9.558255e-01, p_z: 0.000000e+00
N:    30000, seed:   84, num:  5350, p_ks: 2.517194e-01, p_z: 0.000000e+00
N:    30000, seed:   87, num:  5493, p_ks: 1.744613e-01, p_z: 0.000000e+00
N:    30000, seed:   90, num:  5409, p_ks: 8.628691e-01, p_z: 0.000000e+00
N:    30000, seed:   93, num:  5390, p_ks: 8.911364e-02, p_z: 0.000000e+00
N:    30000, seed:   96, num:  5377, p_ks: 3.053040e-01, p_z: 0.000000e+00
N:    30000, seed:   99, num:  5301, p_ks: 5.051901e-02, p_z: 0.000000e+00
N:    30000, seed:  102, num:  5405, p_ks: 2.089758e-01, p_z: 0.000000e+00
N:    30000, seed:  105, num:  5359, p_ks: 6.459927e-01, p_z: 0.000000e+00
N:    30000, seed:  108, num:  5267, p_ks: 3.163991e-01, p_z: 0.000000e+00
N:    30000, seed:  111, num:  5450, p_ks: 2.355136e-01, p_z: 0.000000e+00
N:    30000, seed:  114, num:  5315, p_ks: 6.920947e-01, p_z: 0.000000e+00
N:    30000, seed:  117, num:  5429, p_ks: 9.398634e-01, p_z: 0.000000e+00
N:    30000, seed:  120, num:  5363, p_ks: 3.917548e-01, p_z: 0.000000e+00
N:    30000, seed:  123, num:  5357, p_ks: 7.257258e-01, p_z: 0.000000e+00
N:    30000, seed:  126, num:  5280, p_ks: 8.031117e-01, p_z: 0.000000e+00
N:    30000, seed:  129, num:  5341, p_ks: 7.387264e-01, p_z: 0.000000e+00
N:    30000, seed:  132, num:  5355, p_ks: 2.391445e-01, p_z: 0.000000e+00
N:    30000, seed:  135, num:  5381, p_ks: 1.994896e-01, p_z: 0.000000e+00
N:    30000, seed:  138, num:  5359, p_ks: 2.089250e-01, p_z: 0.000000e+00
N:    30000, seed:  141, num:  5323, p_ks: 6.901920e-01, p_z: 0.000000e+00
N:    30000, seed:  144, num:  5358, p_ks: 4.734931e-01, p_z: 0.000000e+00
N:    30000, seed:  147, num:  5285, p_ks: 6.389887e-01, p_z: 0.000000e+00
N:    30000, seed:  150, num:  5495, p_ks: 2.014177e-01, p_z: 0.000000e+00
N:    30000, seed:  153, num:  5511, p_ks: 6.683304e-02, p_z: 0.000000e+00
N:    30000, seed:  156, num:  5351, p_ks: 1.299848e-01, p_z: 0.000000e+00
N:    30000, seed:  159, num:  5377, p_ks: 3.727695e-01, p_z: 0.000000e+00
N:    30000, seed:  162, num:  5375, p_ks: 2.101968e-01, p_z: 0.000000e+00
N:    30000, seed:  165, num:  5424, p_ks: 5.537147e-01, p_z: 0.000000e+00
N:    30000, seed:  168, num:  5378, p_ks: 3.701128e-01, p_z: 0.000000e+00
N:    30000, seed:  171, num:  5268, p_ks: 1.524397e-01, p_z: 0.000000e+00
N:    30000, seed:  174, num:  5609, p_ks: 9.669422e-01, p_z: 0.000000e+00
N:    30000, seed:  177, num:  5348, p_ks: 3.436004e-01, p_z: 0.000000e+00
N:    30000, seed:  180, num:  5374, p_ks: 9.407001e-01, p_z: 0.000000e+00
N:    30000, seed:  183, num:  5270, p_ks: 6.329881e-01, p_z: 0.000000e+00
N:    30000, seed:  186, num:  5479, p_ks: 6.850053e-01, p_z: 0.000000e+00
N:    30000, seed:  189, num:  5416, p_ks: 7.239437e-01, p_z: 0.000000e+00
N:    30000, seed:  192, num:  5425, p_ks: 6.466377e-01, p_z: 0.000000e+00
N:    30000, seed:  195, num:  5344, p_ks: 2.794983e-01, p_z: 0.000000e+00
N:    30000, seed:  198, num:  5344, p_ks: 2.647300e-01, p_z: 0.000000e+00
N:    30000, seed:  201, num:  5196, p_ks: 6.967063e-01, p_z: 0.000000e+00
N:    30000, seed:  204, num:  5433, p_ks: 3.581701e-01, p_z: 0.000000e+00
N:    30000, seed:  207, num:  5407, p_ks: 8.515846e-01, p_z: 0.000000e+00
N:    30000, seed:  210, num:  5366, p_ks: 2.101700e-01, p_z: 0.000000e+00
N:    30000, seed:  213, num:  5442, p_ks: 4.825108e-01, p_z: 0.000000e+00
N:    30000, seed:  216, num:  5257, p_ks: 8.788472e-01, p_z: 0.000000e+00
N:    30000, seed:  219, num:  5413, p_ks: 8.881826e-01, p_z: 0.000000e+00
N:    30000, seed:  222, num:  5376, p_ks: 8.641557e-01, p_z: 0.000000e+00
N:    30000, seed:  225, num:  5394, p_ks: 9.489054e-01, p_z: 0.000000e+00
N:    30000, seed:  228, num:  5280, p_ks: 7.260020e-01, p_z: 0.000000e+00
N:    30000, seed:  231, num:  5478, p_ks: 9.840048e-01, p_z: 0.000000e+00
N:    30000, seed:  234, num:  5444, p_ks: 6.561554e-01, p_z: 0.000000e+00
N:    30000, seed:  237, num:  5392, p_ks: 5.753893e-01, p_z: 0.000000e+00
N:    30000, seed:  240, num:  5383, p_ks: 6.707454e-01, p_z: 0.000000e+00
N:    30000, seed:  243, num:  5385, p_ks: 6.260960e-01, p_z: 0.000000e+00
N:    30000, seed:  246, num:  5453, p_ks: 3.179572e-01, p_z: 0.000000e+00
N:    30000, seed:  249, num:  5431, p_ks: 2.338271e-01, p_z: 0.000000e+00
N:    30000, seed:  252, num:  5242, p_ks: 3.246279e-01, p_z: 0.000000e+00
N:    30000, seed:  255, num:  5411, p_ks: 7.429972e-02, p_z: 0.000000e+00
N:    30000, seed:  258, num:  5226, p_ks: 1.102876e-01, p_z: 0.000000e+00
N:    30000, seed:  261, num:  5410, p_ks: 7.686374e-01, p_z: 0.000000e+00
N:    30000, seed:  264, num:  5362, p_ks: 7.456314e-01, p_z: 0.000000e+00
N:    30000, seed:  267, num:  5446, p_ks: 6.715706e-01, p_z: 0.000000e+00
N:    30000, seed:  270, num:  5495, p_ks: 9.779803e-01, p_z: 0.000000e+00
N:    30000, seed:  273, num:  5247, p_ks: 7.061728e-01, p_z: 0.000000e+00
N:    30000, seed:  276, num:  5302, p_ks: 3.907005e-01, p_z: 0.000000e+00
N:    30000, seed:  279, num:  5348, p_ks: 4.768928e-02, p_z: 0.000000e+00
N:    30000, seed:  282, num:  5340, p_ks: 8.616063e-01, p_z: 0.000000e+00
N:    30000, seed:  285, num:  5312, p_ks: 3.183223e-01, p_z: 0.000000e+00
N:    30000, seed:  288, num:  5332, p_ks: 8.888459e-01, p_z: 0.000000e+00
N:    30000, seed:  291, num:  5243, p_ks: 1.751502e-01, p_z: 0.000000e+00
N:    30000, seed:  294, num:  5347, p_ks: 7.834567e-01, p_z: 0.000000e+00
N:    30000, seed:  297, num:  5419, p_ks: 3.863165e-01, p_z: 0.000000e+00
N:    40000, seed:    0, num:  7028, p_ks: 9.944232e-01, p_z: 0.000000e+00
N:    40000, seed:    3, num:  7240, p_ks: 6.972599e-02, p_z: 0.000000e+00
N:    40000, seed:    6, num:  7065, p_ks: 2.419635e-01, p_z: 0.000000e+00
N:    40000, seed:    9, num:  7192, p_ks: 9.764779e-01, p_z: 0.000000e+00
N:    40000, seed:   12, num:  6973, p_ks: 5.739301e-01, p_z: 0.000000e+00
N:    40000, seed:   15, num:  7293, p_ks: 1.404871e-01, p_z: 0.000000e+00
N:    40000, seed:   18, num:  7169, p_ks: 4.904983e-01, p_z: 0.000000e+00
N:    40000, seed:   21, num:  7150, p_ks: 9.896589e-01, p_z: 0.000000e+00
N:    40000, seed:   24, num:  7137, p_ks: 7.931122e-01, p_z: 0.000000e+00
N:    40000, seed:   27, num:  7209, p_ks: 5.380308e-01, p_z: 0.000000e+00
N:    40000, seed:   30, num:  7196, p_ks: 6.801939e-01, p_z: 0.000000e+00
N:    40000, seed:   33, num:  7199, p_ks: 7.076166e-01, p_z: 0.000000e+00
N:    40000, seed:   36, num:  7158, p_ks: 5.984647e-01, p_z: 0.000000e+00
N:    40000, seed:   39, num:  7108, p_ks: 1.386090e-01, p_z: 0.000000e+00
N:    40000, seed:   42, num:  7117, p_ks: 2.408737e-01, p_z: 0.000000e+00
N:    40000, seed:   45, num:  7197, p_ks: 1.080878e-01, p_z: 0.000000e+00
N:    40000, seed:   48, num:  7106, p_ks: 7.458157e-01, p_z: 0.000000e+00
N:    40000, seed:   51, num:  7150, p_ks: 8.986570e-02, p_z: 0.000000e+00
N:    40000, seed:   54, num:  7302, p_ks: 6.470073e-01, p_z: 0.000000e+00
N:    40000, seed:   57, num:  7126, p_ks: 1.358691e-01, p_z: 0.000000e+00
N:    40000, seed:   60, num:  7029, p_ks: 3.980358e-01, p_z: 0.000000e+00
N:    40000, seed:   63, num:  7205, p_ks: 5.929437e-01, p_z: 0.000000e+00
N:    40000, seed:   66, num:  7124, p_ks: 5.477954e-01, p_z: 0.000000e+00
N:    40000, seed:   69, num:  7100, p_ks: 1.026650e-01, p_z: 0.000000e+00
N:    40000, seed:   72, num:  6997, p_ks: 9.564266e-01, p_z: 0.000000e+00
N:    40000, seed:   75, num:  7143, p_ks: 5.476145e-01, p_z: 0.000000e+00
N:    40000, seed:   78, num:  7162, p_ks: 9.056171e-01, p_z: 0.000000e+00
N:    40000, seed:   81, num:  7101, p_ks: 4.848634e-01, p_z: 0.000000e+00
N:    40000, seed:   84, num:  7196, p_ks: 6.689113e-02, p_z: 0.000000e+00
N:    40000, seed:   87, num:  7308, p_ks: 5.334093e-01, p_z: 0.000000e+00
N:    40000, seed:   90, num:  7191, p_ks: 6.434379e-01, p_z: 0.000000e+00
N:    40000, seed:   93, num:  7087, p_ks: 1.219663e-01, p_z: 0.000000e+00
N:    40000, seed:   96, num:  7128, p_ks: 1.753263e-01, p_z: 0.000000e+00
N:    40000, seed:   99, num:  7145, p_ks: 3.912790e-01, p_z: 0.000000e+00
N:    40000, seed:  102, num:  7327, p_ks: 5.191773e-01, p_z: 0.000000e+00
N:    40000, seed:  105, num:  7208, p_ks: 2.967876e-01, p_z: 0.000000e+00
N:    40000, seed:  108, num:  7143, p_ks: 5.174574e-02, p_z: 0.000000e+00
N:    40000, seed:  111, num:  7217, p_ks: 7.558640e-02, p_z: 0.000000e+00
N:    40000, seed:  114, num:  7141, p_ks: 9.891058e-01, p_z: 0.000000e+00
N:    40000, seed:  117, num:  7234, p_ks: 9.937791e-01, p_z: 0.000000e+00
N:    40000, seed:  120, num:  7156, p_ks: 8.081631e-01, p_z: 0.000000e+00
