N:    40000, seed:   84, num: 14664, p_ks: 4.637188e-01, p_z: 3.021624e-05
N:    40000, seed:   87, num: 14748, p_ks: 1.364078e-01, p_z: 5.667375e-10
N:    40000, seed:   90, num: 14850, p_ks: 2.357269e-02, p_z: 2.086261e-07
N:    40000, seed:   93, num: 14741, p_ks: 5.630967e-05, p_z: 2.307008e-05
N:    40000, seed:   96, num: 14719, p_ks: 4.448277e-03, p_z: 6.295584e-07
N:    40000, seed:   99, num: 14652, p_ks: 1.883440e-01, p_z: 3.717949e-03
N:    40000, seed:  102, num: 14683, p_ks: 3.277288e-03, p_z: 3.735762e-09
N:    40000, seed:  105, num: 14697, p_ks: 5.893833e-04, p_z: 4.506582e-05
N:    40000, seed:  108, num: 14681, p_ks: 7.313304e-04, p_z: 3.336894e-09
N:    40000, seed:  111, num: 14729, p_ks: 4.377520e-03, p_z: 3.653045e-07
N:    40000, seed:  114, num: 14603, p_ks: 2.622048e-01, p_z: 5.856604e-06
N:    40000, seed:  117, num: 14791, p_ks: 9.478453e-02, p_z: 1.340624e-08
N:    40000, seed:  120, num: 14755, p_ks: 2.268009e-02, p_z: 8.644887e-09
N:    40000, seed:  123, num: 14714, p_ks: 1.625355e-01, p_z: 1.721291e-09
N:    40000, seed:  126, num: 14659, p_ks: 4.939114e-02, p_z: 6.641763e-02
N:    40000, seed:  129, num: 14730, p_ks: 2.032328e-02, p_z: 7.664828e-05
N:    40000, seed:  132, num: 14653, p_ks: 6.662589e-03, p_z: 9.065584e-05
N:    40000, seed:  135, num: 14726, p_ks: 1.576955e-04, p_z: 4.620960e-09
N:    40000, seed:  138, num: 14684, p_ks: 5.388551e-01, p_z: 9.809519e-09
N:    40000, seed:  141, num: 14758, p_ks: 1.103400e-01, p_z: 5.023566e-09
N:    40000, seed:  144, num: 14698, p_ks: 5.530486e-01, p_z: 0.000000e+00
N:    40000, seed:  147, num: 14754, p_ks: 1.434248e-04, p_z: 2.017017e-06
N:    40000, seed:  150, num: 14933, p_ks: 3.547853e-02, p_z: 1.525962e-06
N:    40000, seed:  153, num: 14803, p_ks: 6.797184e-03, p_z: 1.380203e-06
N:    40000, seed:  156, num: 14623, p_ks: 1.068309e-02, p_z: 2.392272e-09
N:    40000, seed:  159, num: 14673, p_ks: 6.743247e-02, p_z: 1.747375e-06
N:    40000, seed:  162, num: 14681, p_ks: 2.167658e-02, p_z: 3.632466e-06
N:    40000, seed:  165, num: 14836, p_ks: 8.444034e-02, p_z: 4.892004e-07
N:    40000, seed:  168, num: 14821, p_ks: 4.369388e-03, p_z: 3.157116e-08
N:    40000, seed:  171, num: 14587, p_ks: 2.283640e-01, p_z: 2.571523e-05
N:    40000, seed:  174, num: 14980, p_ks: 1.261623e-04, p_z: 2.182792e-10
N:    40000, seed:  177, num: 14659, p_ks: 3.756931e-01, p_z: 1.914212e-08
N:    40000, seed:  180, num: 14745, p_ks: 2.833439e-01, p_z: 1.216364e-07
N:    40000, seed:  183, num: 14871, p_ks: 2.511227e-03, p_z: 5.248479e-10
N:    40000, seed:  186, num: 14711, p_ks: 2.279890e-02, p_z: 4.073391e-09
N:    40000, seed:  189, num: 14683, p_ks: 2.875325e-02, p_z: 3.830427e-07
N:    40000, seed:  192, num: 14707, p_ks: 2.460337e-01, p_z: 6.797406e-09
N:    40000, seed:  195, num: 14723, p_ks: 6.516398e-03, p_z: 2.826339e-05
N:    40000, seed:  198, num: 14754, p_ks: 3.773495e-02, p_z: 3.714762e-09
N:    40000, seed:  201, num: 14526, p_ks: 1.214420e-02, p_z: 1.053303e-09
N:    40000, seed:  204, num: 14863, p_ks: 5.685055e-01, p_z: 1.807477e-05
N:    40000, seed:  207, num: 14728, p_ks: 2.753183e-02, p_z: 1.866012e-03
N:    40000, seed:  210, num: 14592, p_ks: 5.084533e-01, p_z: 1.160151e-04
N:    40000, seed:  213, num: 14775, p_ks: 8.427862e-02, p_z: 8.132532e-10
N:    40000, seed:  216, num: 14494, p_ks: 5.003511e-01, p_z: 7.742110e-07
N:    40000, seed:  219, num: 14944, p_ks: 4.827203e-02, p_z: 4.682249e-04
N:    40000, seed:  222, num: 14688, p_ks: 8.540589e-03, p_z: 3.565734e-04
N:    40000, seed:  225, num: 14645, p_ks: 3.398889e-01, p_z: 1.257714e-10
N:    40000, seed:  228, num: 14742, p_ks: 1.793292e-03, p_z: 3.852323e-09
N:    40000, seed:  231, num: 14858, p_ks: 1.640209e-01, p_z: 1.576385e-07
N:    40000, seed:  234, num: 14465, p_ks: 2.458665e-01, p_z: 1.164211e-06
N:    40000, seed:  237, num: 14848, p_ks: 3.440892e-02, p_z: 7.229619e-09
N:    40000, seed:  240, num: 14771, p_ks: 2.382525e-02, p_z: 3.981566e-08
N:    40000, seed:  243, num: 14954, p_ks: 4.852338e-02, p_z: 1.036572e-06
N:    40000, seed:  246, num: 14737, p_ks: 1.520536e-02, p_z: 2.531609e-03
N:    40000, seed:  249, num: 14543, p_ks: 1.135953e-02, p_z: 1.899275e-08
N:    40000, seed:  252, num: 14600, p_ks: 1.407443e-01, p_z: 2.974703e-05
N:    40000, seed:  255, num: 14621, p_ks: 5.676833e-02, p_z: 3.507024e-07
N:    40000, seed:  258, num: 14647, p_ks: 4.461703e-01, p_z: 6.170683e-09
N:    40000, seed:  261, num: 14755, p_ks: 2.873158e-03, p_z: 8.190826e-08
N:    40000, seed:  264, num: 14680, p_ks: 1.732402e-02, p_z: 1.990881e-07
N:    40000, seed:  267, num: 14737, p_ks: 2.499203e-04, p_z: 5.292214e-05
N:    40000, seed:  270, num: 14655, p_ks: 7.149269e-02, p_z: 1.219758e-11
N:    40000, seed:  273, num: 14515, p_ks: 8.405160e-02, p_z: 2.366995e-13
N:    40000, seed:  276, num: 14710, p_ks: 4.993333e-04, p_z: 5.955245e-06
N:    40000, seed:  279, num: 14817, p_ks: 1.296505e-02, p_z: 3.659432e-07
N:    40000, seed:  282, num: 14656, p_ks: 5.989407e-03, p_z: 4.025676e-05
N:    40000, seed:  285, num: 14619, p_ks: 2.727011e-01, p_z: 6.969143e-06
N:    40000, seed:  288, num: 14596, p_ks: 1.049846e-01, p_z: 4.456496e-07
N:    40000, seed:  291, num: 14727, p_ks: 2.103875e-02, p_z: 3.801666e-06
N:    40000, seed:  294, num: 14608, p_ks: 2.305875e-01, p_z: 2.227893e-07
N:    40000, seed:  297, num: 14707, p_ks: 4.679238e-03, p_z: 5.470989e-07
N:    50000, seed:    0, num: 18255, p_ks: 2.035325e-02, p_z: 2.042146e-05
N:    50000, seed:    3, num: 18486, p_ks: 1.631658e-05, p_z: 2.172685e-07
N:    50000, seed:    6, num: 18355, p_ks: 3.151881e-02, p_z: 2.919998e-11
N:    50000, seed:    9, num: 18258, p_ks: 4.764341e-01, p_z: 1.578681e-09
N:    50000, seed:   12, num: 18349, p_ks: 2.231566e-03, p_z: 1.924355e-07
N:    50000, seed:   15, num: 18571, p_ks: 3.912228e-02, p_z: 2.506368e-09
N:    50000, seed:   18, num: 18583, p_ks: 7.591359e-02, p_z: 2.460170e-08
N:    50000, seed:   21, num: 18506, p_ks: 1.347630e-03, p_z: 3.983747e-11
N:    50000, seed:   24, num: 18281, p_ks: 1.865811e-01, p_z: 3.618061e-10
N:    50000, seed:   27, num: 18393, p_ks: 6.869409e-05, p_z: 4.797784e-11
N:    50000, seed:   30, num: 18524, p_ks: 5.421058e-03, p_z: 4.575891e-08
N:    50000, seed:   33, num: 18383, p_ks: 3.619418e-01, p_z: 1.246262e-09
N:    50000, seed:   36, num: 18560, p_ks: 5.284086e-03, p_z: 2.814463e-07
N:    50000, seed:   39, num: 18447, p_ks: 4.669794e-03, p_z: 6.769030e-12
N:    50000, seed:   42, num: 18310, p_ks: 1.821366e-01, p_z: 6.498719e-10
N:    50000, seed:   45, num: 18378, p_ks: 1.205702e-02, p_z: 6.057850e-05
N:    50000, seed:   48, num: 18487, p_ks: 6.815973e-04, p_z: 4.900656e-08
N:    50000, seed:   51, num: 18327, p_ks: 7.689870e-02, p_z: 1.307834e-07
N:    50000, seed:   54, num: 18448, p_ks: 7.097613e-02, p_z: 7.324563e-10
N:    50000, seed:   57, num: 18383, p_ks: 7.210990e-06, p_z: 6.711679e-07
N:    50000, seed:   60, num: 18304, p_ks: 1.166517e-02, p_z: 2.943192e-08
N:    50000, seed:   63, num: 18404, p_ks: 7.282352e-02, p_z: 3.097785e-07
N:    50000, seed:   66, num: 18352, p_ks: 3.280389e-01, p_z: 2.573497e-13
N:    50000, seed:   69, num: 18230, p_ks: 3.974316e-03, p_z: 4.440892e-15
N:    50000, seed:   72, num: 18302, p_ks: 2.240614e-02, p_z: 1.552005e-05
N:    50000, seed:   75, num: 18319, p_ks: 2.265091e-02, p_z: 1.166802e-08
N:    50000, seed:   78, num: 18539, p_ks: 6.161133e-03, p_z: 1.102229e-12
N:    50000, seed:   81, num: 18352, p_ks: 3.198113e-01, p_z: 4.596323e-14
N:    50000, seed:   84, num: 18300, p_ks: 6.077885e-02, p_z: 4.266908e-08
N:    50000, seed:   87, num: 18598, p_ks: 1.334397e-02, p_z: 5.842097e-08
N:    50000, seed:   90, num: 18406, p_ks: 2.756361e-03, p_z: 2.133928e-08
N:    50000, seed:   93, num: 18491, p_ks: 9.150359e-04, p_z: 1.855473e-07
N:    50000, seed:   96, num: 18454, p_ks: 6.333690e-02, p_z: 3.898257e-09
N:    50000, seed:   99, num: 18416, p_ks: 3.527818e-01, p_z: 2.108197e-09
N:    50000, seed:  102, num: 18346, p_ks: 1.257533e-02, p_z: 2.712113e-09
N:    50000, seed:  105, num: 18135, p_ks: 9.392319e-02, p_z: 1.356411e-05
N:    50000, seed:  108, num: 18339, p_ks: 2.899348e-02, p_z: 1.418532e-11
N:    50000, seed:  111, num: 18334, p_ks: 4.324239e-05, p_z: 5.081703e-04
N:    50000, seed:  114, num: 18395, p_ks: 4.313793e-02, p_z: 8.232593e-07
N:    50000, seed:  117, num: 18536, p_ks: 8.091655e-02, p_z: 2.019423e-09
N:    50000, seed:  120, num: 18381, p_ks: 1.460516e-02, p_z: 3.471924e-04
N:    50000, seed:  123, num: 18531, p_ks: 1.882510e-03, p_z: 7.342353e-05
N:    50000, seed:  126, num: 18297, p_ks: 3.155248e-03, p_z: 2.315671e-09
N:    50000, seed:  129, num: 18377, p_ks: 1.604518e-01, p_z: 1.523336e-04
N:    50000, seed:  132, num: 18310, p_ks: 5.945733e-02, p_z: 4.810596e-12
N:    50000, seed:  135, num: 18435, p_ks: 2.556251e-02, p_z: 1.180071e-08
N:    50000, seed:  138, num: 18484, p_ks: 1.537909e-01, p_z: 1.030477e-05
N:    50000, seed:  141, num: 18416, p_ks: 7.127841e-03, p_z: 7.239594e-05
N:    50000, seed:  144, num: 18560, p_ks: 1.921650e-03, p_z: 2.831886e-10
N:    50000, seed:  147, num: 18333, p_ks: 6.903591e-05, p_z: 2.156749e-06
N:    50000, seed:  150, num: 18621, p_ks: 1.735487e-01, p_z: 1.317117e-09
N:    50000, seed:  153, num: 18230, p_ks: 3.204449e-02, p_z: 8.954837e-12
N:    50000, seed:  156, num: 18460, p_ks: 3.731020e-06, p_z: 5.812828e-10
N:    50000, seed:  159, num: 18314, p_ks: 2.712879e-02, p_z: 8.078634e-09
N:    50000, seed:  162, num: 18338, p_ks: 6.905732e-03, p_z: 1.722613e-07
N:    50000, seed:  165, num: 18564, p_ks: 9.807747e-02, p_z: 7.775463e-07
N:    50000, seed:  168, num: 18427, p_ks: 2.494519e-02, p_z: 9.309236e-08
N:    50000, seed:  171, num: 18398, p_ks: 2.354402e-02, p_z: 4.863655e-08
N:    50000, seed:  174, num: 18377, p_ks: 2.746618e-05, p_z: 1.575383e-05
N:    50000, seed:  177, num: 18470, p_ks: 1.541407e-03, p_z: 6.312545e-04
N:    50000, seed:  180, num: 18592, p_ks: 1.404722e-01, p_z: 2.292640e-06
N:    50000, seed:  183, num: 18443, p_ks: 2.891473e-03, p_z: 1.352252e-12
N:    50000, seed:  186, num: 18514, p_ks: 1.961264e-02, p_z: 1.078535e-09
N:    50000, seed:  189, num: 18458, p_ks: 1.840969e-02, p_z: 3.472517e-06
N:    50000, seed:  192, num: 18438, p_ks: 5.574150e-03, p_z: 0.000000e+00
N:    50000, seed:  195, num: 18416, p_ks: 4.319777e-03, p_z: 3.219647e-14
N:    50000, seed:  198, num: 18342, p_ks: 5.416178e-02, p_z: 2.690402e-07
N:    50000, seed:  201, num: 18259, p_ks: 1.661563e-03, p_z: 1.986281e-08
N:    50000, seed:  204, num: 18613, p_ks: 1.177988e-02, p_z: 4.225967e-05
N:    50000, seed:  207, num: 18447, p_ks: 3.529227e-02, p_z: 8.427965e-08
N:    50000, seed:  210, num: 18310, p_ks: 1.148350e-02, p_z: 3.655276e-10
N:    50000, seed:  213, num: 18362, p_ks: 1.519474e-02, p_z: 8.952616e-11
N:    50000, seed:  216, num: 18373, p_ks: 2.560742e-02, p_z: 2.606420e-09
N:    50000, seed:  219, num: 18436, p_ks: 5.660624e-02, p_z: 4.803449e-08
N:    50000, seed:  222, num: 18284, p_ks: 1.261068e-01, p_z: 3.956665e-09
N:    50000, seed:  225, num: 18294, p_ks: 3.380587e-04, p_z: 7.844068e-10
N:    50000, seed:  228, num: 18296, p_ks: 1.738952e-03, p_z: 3.624433e-04
N:    50000, seed:  231, num: 18587, p_ks: 7.703425e-01, p_z: 2.212861e-10
N:    50000, seed:  234, num: 18269, p_ks: 2.794128e-01, p_z: 5.830163e-06
N:    50000, seed:  237, num: 18350, p_ks: 1.823597e-02, p_z: 9.917309e-10
N:    50000, seed:  240, num: 18537, p_ks: 1.729527e-01, p_z: 6.201004e-06
N:    50000, seed:  243, num: 18388, p_ks: 8.157703e-02, p_z: 2.295364e-11
N:    50000, seed:  246, num: 18153, p_ks: 5.412005e-02, p_z: 6.412226e-09
N:    50000, seed:  249, num: 18261, p_ks: 2.170262e-03, p_z: 2.468168e-10
N:    50000, seed:  252, num: 18376, p_ks: 2.508583e-01, p_z: 4.604460e-07
N:    50000, seed:  255, num: 18240, p_ks: 7.740718e-02, p_z: 4.348883e-07
N:    50000, seed:  258, num: 18428, p_ks: 2.900289e-03, p_z: 6.520273e-11
N:    50000, seed:  261, num: 18336, p_ks: 1.655737e-02, p_z: 1.131618e-06
N:    50000, seed:  264, num: 18175, p_ks: 5.617057e-03, p_z: 5.820944e-11
N:    50000, seed:  267, num: 18416, p_ks: 5.497823e-01, p_z: 4.717678e-09
N:    50000, seed:  270, num: 18379, p_ks: 2.478721e-01, p_z: 1.154277e-11
N:    50000, seed:  273, num: 18556, p_ks: 1.767634e-02, p_z: 2.922818e-11
N:    50000, seed:  276, num: 18269, p_ks: 1.241196e-04, p_z: 4.071231e-06
N:    50000, seed:  279, num: 18476, p_ks: 2.450592e-02, p_z: 2.720955e-06
N:    50000, seed:  282, num: 18304, p_ks: 6.332780e-03, p_z: 2.774447e-11
N:    50000, seed:  285, num: 18340, p_ks: 1.965813e-01, p_z: 3.387299e-08
N:    50000, seed:  288, num: 18165, p_ks: 1.117882e-01, p_z: 3.547163e-12
N:    50000, seed:  291, num: 18357, p_ks: 8.328778e-03, p_z: 5.471619e-08
N:    50000, seed:  294, num: 18290, p_ks: 5.076448e-02, p_z: 1.674232e-10
N:    50000, seed:  297, num: 18428, p_ks: 1.137780e-01, p_z: 1.572192e-06
N:    60000, seed:    0, num: 21817, p_ks: 4.815301e-02, p_z: 1.175269e-05
N:    60000, seed:    3, num: 22064, p_ks: 1.020055e-04, p_z: 9.017498e-11
N:    60000, seed:    6, num: 22171, p_ks: 7.999478e-04, p_z: 1.912847e-06
N:    60000, seed:    9, num: 22072, p_ks: 1.962427e-02, p_z: 8.248968e-06
N:    60000, seed:   12, num: 21900, p_ks: 2.333041e-04, p_z: 3.476246e-10
N:    60000, seed:   15, num: 22101, p_ks: 7.174888e-05, p_z: 1.634460e-09
N:    60000, seed:   18, num: 22193, p_ks: 2.990325e-03, p_z: 8.457160e-05
N:    60000, seed:   21, num: 22325, p_ks: 1.536586e-04, p_z: 7.648853e-09
N:    60000, seed:   24, num: 21951, p_ks: 9.013089e-02, p_z: 2.189001e-09
N:    60000, seed:   27, num: 22145, p_ks: 9.094205e-04, p_z: 1.760342e-08
N:    60000, seed:   30, num: 21929, p_ks: 6.925435e-02, p_z: 8.086394e-10
N:    60000, seed:   33, num: 22262, p_ks: 9.337523e-02, p_z: 1.842970e-14
N:    60000, seed:   36, num: 22010, p_ks: 6.536673e-02, p_z: 4.238832e-13
N:    60000, seed:   39, num: 22137, p_ks: 4.789331e-03, p_z: 3.631365e-07
N:    60000, seed:   42, num: 21939, p_ks: 1.533825e-02, p_z: 1.385988e-09
N:    60000, seed:   45, num: 21960, p_ks: 1.276355e-04, p_z: 3.707637e-07
N:    60000, seed:   48, num: 22081, p_ks: 4.949970e-04, p_z: 6.557901e-10
N:    60000, seed:   51, num: 22042, p_ks: 2.358064e-03, p_z: 9.847936e-09
N:    60000, seed:   54, num: 22157, p_ks: 2.991389e-01, p_z: 1.169038e-10
N:    60000, seed:   57, num: 21862, p_ks: 2.901549e-02, p_z: 5.821561e-09
N:    60000, seed:   60, num: 22217, p_ks: 4.863026e-05, p_z: 2.099680e-07
N:    60000, seed:   63, num: 22144, p_ks: 4.343530e-06, p_z: 2.594969e-11
N:    60000, seed:   66, num: 22145, p_ks: 3.310217e-03, p_z: 1.083094e-10
N:    60000, seed:   69, num: 21961, p_ks: 1.244324e-04, p_z: 3.402547e-10
N:    60000, seed:   72, num: 21969, p_ks: 1.871506e-01, p_z: 1.323939e-10
N:    60000, seed:   75, num: 22151, p_ks: 2.313585e-01, p_z: 2.343923e-10
N:    60000, seed:   78, num: 22210, p_ks: 3.334135e-05, p_z: 1.877565e-06
N:    60000, seed:   81, num: 22041, p_ks: 9.069212e-02, p_z: 5.953786e-08
N:    60000, seed:   84, num: 21992, p_ks: 2.048582e-03, p_z: 3.912644e-07
N:    60000, seed:   87, num: 22278, p_ks: 7.325034e-02, p_z: 1.492140e-13
N:    60000, seed:   90, num: 22134, p_ks: 8.870471e-04, p_z: 7.089014e-06
N:    60000, seed:   93, num: 22168, p_ks: 1.021376e-03, p_z: 3.284887e-09
N:    60000, seed:   96, num: 22179, p_ks: 2.885685e-02, p_z: 2.383455e-07
N:    60000, seed:   99, num: 22030, p_ks: 2.292334e-01, p_z: 5.080752e-09
N:    60000, seed:  102, num: 22033, p_ks: 4.711593e-05, p_z: 6.399294e-10
N:    60000, seed:  105, num: 21756, p_ks: 2.652808e-03, p_z: 2.735812e-12
N:    60000, seed:  108, num: 21958, p_ks: 8.786429e-03, p_z: 5.230927e-12
N:    60000, seed:  111, num: 21857, p_ks: 3.987884e-03, p_z: 2.046633e-08
N:    60000, seed:  114, num: 22077, p_ks: 3.701684e-02, p_z: 0.000000e+00
N:    60000, seed:  117, num: 22180, p_ks: 4.388879e-02, p_z: 3.336509e-11
N:    60000, seed:  120, num: 22077, p_ks: 9.089730e-04, p_z: 4.904372e-07
N:    60000, seed:  123, num: 22223, p_ks: 2.415989e-02, p_z: 1.321916e-08
N:    60000, seed:  126, num: 21946, p_ks: 3.266188e-02, p_z: 8.108543e-09
N:    60000, seed:  129, num: 21857, p_ks: 7.091145e-02, p_z: 9.765166e-11
N:    60000, seed:  132, num: 22052, p_ks: 6.373936e-04, p_z: 1.350948e-09
N:    60000, seed:  135, num: 22110, p_ks: 8.169247e-04, p_z: 1.864442e-10
N:    60000, seed:  138, num: 22265, p_ks: 4.881565e-02, p_z: 1.110223e-15
N:    60000, seed:  141, num: 22071, p_ks: 5.095082e-04, p_z: 3.996803e-15
N:    60000, seed:  144, num: 22204, p_ks: 5.511306e-05, p_z: 1.288946e-09
N:    60000, seed:  147, num: 21802, p_ks: 1.135828e-02, p_z: 2.199485e-06
N:    60000, seed:  150, num: 22194, p_ks: 7.157043e-02, p_z: 0.000000e+00
N:    60000, seed:  153, num: 21966, p_ks: 6.775268e-02, p_z: 9.962253e-12
N:    60000, seed:  156, num: 22131, p_ks: 2.839529e-05, p_z: 3.142470e-08
N:    60000, seed:  159, num: 21784, p_ks: 3.606843e-02, p_z: 8.762676e-09
N:    60000, seed:  162, num: 21938, p_ks: 8.204264e-04, p_z: 2.613465e-13
N:    60000, seed:  165, num: 22097, p_ks: 4.525665e-01, p_z: 3.397282e-13
N:    60000, seed:  168, num: 22140, p_ks: 1.154865e-02, p_z: 3.839334e-06
N:    60000, seed:  171, num: 22087, p_ks: 3.104684e-01, p_z: 1.622940e-08
N:    60000, seed:  174, num: 22219, p_ks: 4.443945e-05, p_z: 5.552351e-07
N:    60000, seed:  177, num: 22123, p_ks: 2.834538e-03, p_z: 8.271162e-13
N:    60000, seed:  180, num: 22253, p_ks: 6.263096e-02, p_z: 5.654726e-10
N:    60000, seed:  183, num: 22237, p_ks: 2.127102e-01, p_z: 4.005523e-10
N:    60000, seed:  186, num: 22138, p_ks: 1.139106e-02, p_z: 1.145404e-08
N:    60000, seed:  189, num: 22069, p_ks: 2.334295e-04, p_z: 2.531308e-14
N:    60000, seed:  192, num: 22173, p_ks: 8.099396e-04, p_z: 3.537413e-08
N:    60000, seed:  195, num: 22009, p_ks: 3.064230e-02, p_z: 1.742739e-11
N:    60000, seed:  198, num: 22243, p_ks: 1.283462e-01, p_z: 7.580729e-06
N:    60000, seed:  201, num: 22133, p_ks: 5.371829e-03, p_z: 3.552714e-15
N:    60000, seed:  204, num: 22141, p_ks: 9.523377e-04, p_z: 3.368756e-06
N:    60000, seed:  207, num: 21775, p_ks: 6.089480e-02, p_z: 2.441437e-09
N:    60000, seed:  210, num: 22069, p_ks: 1.349908e-01, p_z: 1.115552e-10
N:    60000, seed:  213, num: 22095, p_ks: 1.728230e-02, p_z: 2.009171e-11
N:    60000, seed:  216, num: 22312, p_ks: 1.650223e-03, p_z: 3.377703e-08
N:    60000, seed:  219, num: 22119, p_ks: 1.195492e-01, p_z: 1.141975e-12
N:    60000, seed:  222, num: 21965, p_ks: 5.317496e-02, p_z: 5.551204e-11
N:    60000, seed:  225, num: 22055, p_ks: 1.881349e-03, p_z: 9.205332e-10
N:    60000, seed:  228, num: 22061, p_ks: 1.803926e-04, p_z: 7.747516e-07
N:    60000, seed:  231, num: 22214, p_ks: 1.382503e-01, p_z: 4.958700e-12
N:    60000, seed:  234, num: 21879, p_ks: 2.191264e-02, p_z: 5.526024e-12
N:    60000, seed:  237, num: 22104, p_ks: 9.390008e-02, p_z: 1.553097e-08
N:    60000, seed:  240, num: 22187, p_ks: 2.410929e-02, p_z: 1.482757e-08
N:    60000, seed:  243, num: 22074, p_ks: 3.786813e-02, p_z: 2.170598e-06
N:    60000, seed:  246, num: 21943, p_ks: 6.353501e-03, p_z: 1.820706e-10
N:    60000, seed:  249, num: 21924, p_ks: 6.232629e-03, p_z: 2.211858e-07
N:    60000, seed:  252, num: 22038, p_ks: 1.013041e-04, p_z: 1.440824e-04
N:    60000, seed:  255, num: 22016, p_ks: 1.297042e-01, p_z: 1.686622e-10
N:    60000, seed:  258, num: 22073, p_ks: 5.327983e-03, p_z: 2.664535e-12
N:    60000, seed:  261, num: 22049, p_ks: 6.835776e-03, p_z: 1.235074e-08
N:    60000, seed:  264, num: 22095, p_ks: 3.522128e-03, p_z: 1.976197e-14
N:    60000, seed:  267, num: 21907, p_ks: 1.102772e-01, p_z: 9.695004e-09
N:    60000, seed:  270, num: 22148, p_ks: 9.689320e-06, p_z: 1.650641e-09
N:    60000, seed:  273, num: 22243, p_ks: 2.284030e-05, p_z: 1.481038e-12
N:    60000, seed:  276, num: 21768, p_ks: 1.128034e-03, p_z: 3.244254e-07
N:    60000, seed:  279, num: 21936, p_ks: 2.476123e-01, p_z: 2.285283e-12
N:    60000, seed:  282, num: 22115, p_ks: 6.610571e-03, p_z: 1.408251e-11
N:    60000, seed:  285, num: 21938, p_ks: 1.719308e-03, p_z: 4.607204e-12
N:    60000, seed:  288, num: 22093, p_ks: 3.460097e-03, p_z: 7.352519e-11
N:    60000, seed:  291, num: 21911, p_ks: 2.543893e-01, p_z: 1.184919e-11
N:    60000, seed:  294, num: 21980, p_ks: 9.835751e-02, p_z: 1.996084e-06
N:    60000, seed:  297, num: 22133, p_ks: 4.774077e-03, p_z: 1.898526e-11
N:    70000, seed:    0, num: 25355, p_ks: 3.356585e-04, p_z: 0.000000e+00
N:    70000, seed:    3, num: 25731, p_ks: 7.157258e-04, p_z: 7.582823e-13
N:    70000, seed:    6, num: 25546, p_ks: 8.444913e-04, p_z: 2.554172e-09
N:    70000, seed:    9, num: 25623, p_ks: 5.993435e-02, p_z: 5.690781e-11
N:    70000, seed:   12, num: 25622, p_ks: 5.013513e-02, p_z: 0.000000e+00
N:    70000, seed:   15, num: 25906, p_ks: 7.371491e-03, p_z: 1.434107e-08
N:    70000, seed:   18, num: 25712, p_ks: 1.757520e-03, p_z: 2.691156e-10
N:    70000, seed:   21, num: 25758, p_ks: 2.471625e-03, p_z: 1.684208e-12
N:    70000, seed:   24, num: 25815, p_ks: 3.436547e-03, p_z: 1.412295e-10
N:    70000, seed:   27, num: 25692, p_ks: 1.646024e-03, p_z: 4.123865e-09
N:    70000, seed:   30, num: 25713, p_ks: 1.228845e-01, p_z: 9.357337e-11
N:    70000, seed:   33, num: 25691, p_ks: 3.588697e-02, p_z: 1.135154e-10
N:    70000, seed:   36, num: 25696, p_ks: 4.202863e-02, p_z: 1.913492e-11
N:    70000, seed:   39, num: 25852, p_ks: 9.064220e-03, p_z: 3.269585e-11
N:    70000, seed:   42, num: 25702, p_ks: 6.597396e-04, p_z: 1.779824e-06
N:    70000, seed:   45, num: 25421, p_ks: 1.419096e-04, p_z: 6.802205e-08
N:    70000, seed:   48, num: 25756, p_ks: 5.527130e-05, p_z: 1.545590e-06
N:    70000, seed:   51, num: 25896, p_ks: 2.539289e-04, p_z: 5.545887e-09
N:    70000, seed:   54, num: 25775, p_ks: 1.733710e-02, p_z: 3.552714e-15
N:    70000, seed:   57, num: 25822, p_ks: 4.456757e-02, p_z: 3.613310e-08
N:    70000, seed:   60, num: 25787, p_ks: 6.667093e-05, p_z: 1.223052e-08
N:    70000, seed:   63, num: 25832, p_ks: 6.509503e-02, p_z: 2.877290e-10
N:    70000, seed:   66, num: 25715, p_ks: 4.463262e-03, p_z: 1.110223e-14
N:    70000, seed:   69, num: 25500, p_ks: 7.711615e-05, p_z: 1.284794e-11
N:    70000, seed:   72, num: 25708, p_ks: 9.415368e-02, p_z: 5.551115e-15
N:    70000, seed:   75, num: 25875, p_ks: 2.622952e-03, p_z: 8.057999e-13
N:    70000, seed:   78, num: 25868, p_ks: 7.484039e-03, p_z: 2.100542e-13
N:    70000, seed:   81, num: 25712, p_ks: 2.207419e-04, p_z: 6.550316e-14
N:    70000, seed:   84, num: 25617, p_ks: 6.448146e-02, p_z: 1.520584e-10
N:    70000, seed:   87, num: 25684, p_ks: 2.338332e-02, p_z: 8.277823e-13
N:    70000, seed:   90, num: 25599, p_ks: 2.515390e-03, p_z: 1.716494e-11
N:    70000, seed:   93, num: 25818, p_ks: 1.627887e-04, p_z: 5.284662e-14
N:    70000, seed:   96, num: 25743, p_ks: 8.120695e-04, p_z: 1.378897e-13
N:    70000, seed:   99, num: 25782, p_ks: 5.359797e-02, p_z: 1.307399e-12
N:    70000, seed:  102, num: 25708, p_ks: 5.402905e-03, p_z: 8.659740e-13
N:    70000, seed:  105, num: 25479, p_ks: 2.821749e-04, p_z: 1.195529e-08
N:    70000, seed:  108, num: 25618, p_ks: 5.987865e-06, p_z: 3.343992e-12
N:    70000, seed:  111, num: 25496, p_ks: 1.263759e-02, p_z: 2.087219e-14
N:    70000, seed:  114, num: 25780, p_ks: 1.311275e-01, p_z: 1.471534e-11
